0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.793,0,0,0,11.21,0,0,0,0,12.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49779,0,0,0,0.68313,0,0.62711,0,0,0,0,0,0,1.7065,1.6236,0,0,6.7645,0,0.58186,0,0,0.60308,0,0,0,0,0,0.38009,0.48157,0.19217,0,0.73567,0.8408,0.82793,0,0.55823,0.56251,0.66451,0,0.33497,0.68877,0.34837,0,0.88634,0.68798,0.34101,0.53672,0.71152,0,1.7738,2.8899,3.3652,1.094,0.47187,2.8118,1.2265
3.1679,4.0419,2.6317,2.896,2.0407,2.8869,4.4238,2.8561,2.5396,2.8151,3.2242,2.6405,3.0255,2.3522,3.9686,2.2057,1.8675,2.6661,2.2626,2.2626,2.4143,1.6086,1.6281,2.0118,1.8181,2.0243,1.4407,2.1635,1.4353,2.1789,1.7947,1.4838,1.7474,1.1189,23.925,1.8493,1.1305,1.2661,19.407,1.1939,1.2838,1.3599,1.2841,15.71,1.2512,1.0143,1.1775,1.4191,2.0752,1.1191,1.166,1.061,1.0242,0.95604,0.96214,1.3506,1.7095,1.285,0.91774,1.0144,1.1027,1.2754,1.1525,1.4614,0.97905,1.0545,6.107,1.0544,0.84736,0.96375,0.89289,0.89236,9.0241,11.5,0.69783,0.93242,1.0296,0.85872,0.80248,0.77384,1.3229,0.99884,0.89605,0.96426,0.81346,0.89616,0.88773,1.4697,1.1719,0.98845,0.84376,0.73927,1.4614,0.7769,0.95884,0.77592,0.75047,0.84025,1.2712,0.87773,0.60772,0.75278,0.75106,0.72965,0.73585,0.77143,0.89707,1.7321,0.66711,0.8597,0.8104,0.6864,0.58548,0.76178,0.66902,20.785,0.79607,1.4144,1.2435,0.83691,0.64121,3.5051,0.97808,1.0111,2.7236,2.0393,0.66479,0.65214,5.056,0.6153,1.0572,0.65863,0.67038,0.71028,0.71964,0.61159,0.66206,0.52192,1.0828,0.68922,0.76665,0.58819,0.58135,0.64839,0.68091,0.68118,0.55823,0,0.94807,1.0323,0,0.47901,0.57204,0.37828,0,0.42903,1.1096,0.51923,0.70708,0.71482,0,1.7094,2.2835,3.1175,1.143,0.52717,1.4517,1.0178
4.7539,4.5824,1.3459,2.7487,1.1414,1.7761,3.7689,1.6425,2.1174,2.9582,2.0581,2.7987,2.1554,1.7979,1.5399,2.4652,1.9112,2.6925,3.2075,2.38,2.0865,1.7641,1.8133,2.7809,1.999,1.7979,1.4539,1.8543,1.6763,1.6953,1.7695,1.2489,1.6457,1.1329,15.518,2.1587,1.2143,1.3336,15.832,0.85575,0.86731,0.82458,0.82744,16.352,1.5628,1.0498,1.2353,1.4921,2.069,0.78498,1.3876,1.0774,1.0501,0.96284,1.0042,5.0599,1.145,1.161,0.92497,1.0392,1.3102,1.44,1.4324,0.84006,1.4039,1.1293,1.1766,1.1588,0.8901,0.97828,0.99565,0.80127,8.6508,1.1083,0.89692,1.2904,1.0351,0.87924,0.81114,0.78849,1.6511,1.1209,1.1192,1.0627,0.84902,0.78471,0.92602,1.0869,1.1407,1.1778,0.72612,0.86396,1.1917,0.60849,0.60972,0.79,0.76764,0.87172,0.71282,0.93962,0.64616,0.75586,0.75215,0.73973,0.74651,0.79235,0.96982,0.95953,1.2514,0.59467,0.69695,0.68749,0.67944,0.77657,0.6754,1.1076,0.62325,1.0952,1.0508,0.61104,0.64554,0.79765,1.3366,1.6389,1.4415,1.6828,0.67696,0.76122,5.2917,0.62219,0.55489,1.2349,0.78517,0.76087,0.75206,0.61323,0.66692,0.58651,2.5766,0.87296,0.51603,0.60374,0.67041,0.67241,0.58495,0.58457,0.56251,0.94807,0,1.194,0.77925,0.67488,0.56543,0.54853,0.5422,0.60692,1.031,0.73179,0.54539,0.7736,0,1.65,2.6235,3.4198,1.1601,0.50681,1.41,0.9906
5.2608,4.7887,0.49696,2.0977,0.97365,1.0244,3.6021,0.95615,1.6247,3.2324,1.5303,3.0568,3.1183,1.4096,36.793,2.6519,2.0449,2.7094,2.6292,2.0822,1.2708,1.7561,1.9632,2.3265,2.1496,1.1684,1.5541,1.8732,1.7942,2.2022,0.98885,1.101,1.6015,1.2072,11.623,1.7378,1.2778,1.151,18.671,0.90816,1.2124,1.0491,1.0713,20.649,2.0632,1.1084,1.0765,1.3787,6.1058,1.4584,2.2441,1.1692,1.1484,1.0701,1.2179,2.0392,1.2789,1.1209,0.98423,1.1353,2.0337,1.2244,0.90453,0.75378,1.2321,0.99769,1.3972,0.97921,0.94565,0.962,1.059,0.8467,6.364,1.1776,0.95159,1.188,0.94961,1.0666,0.86418,0.8322,1.6663,1.4165,1.1073,1.025,0.94045,0.88577,0.82953,1.1155,1.1972,0.95068,0.89041,0.92231,1.3067,1.127,0.7813,0.8562,0.82006,0.64401,0.6396,1.3545,0.86796,0.81999,0.81054,0.79199,0.79798,0.83965,1.048,0.93153,1.2602,0.80835,0.83089,0.81599,0.72213,0.71727,0.7865,0.96723,0.88808,1.0343,1.1675,0.79208,0.68349,0.87585,1.5117,1.4925,1.4817,1.5909,0.75389,0.71401,5.3628,0.58143,0.59457,1.2139,0.58537,0.70481,0.69249,0.65321,0.65618,0.62084,1.0917,1.057,0.54764,0.76019,0.71869,0.62667,0.6476,0.71605,0.66451,1.0323,1.194,0,0.88062,0.69868,0.59759,0.58255,0.57886,0.57165,1.2127,0.30973,0.57535,0.64227,0,1.6659,2.6715,3.4668,1.1638,0.46892,1.4139,0.89648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.304,0,0,0,12.47,0,0,0,0,11.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1751,1.3041,0,0,5.8068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13538,0.13641,0,0,0.77925,0.88062,0,5.8934,0.5863,0.3701,0,0.53027,0.96715,0.41303,0.76258,0.69391,0,1.7868,2.4208,3.7761,1.3296,0.4232,1.5215,0.85543
9.5686,2.3031,2.4741,2.6456,2.2897,11.263,2.4524,2.1102,2.253,1.3884,2.0551,1.2885,1.8898,2.3343,1.5354,1.2367,1.1057,0.76405,0.7486,1.5841,1.6164,1.0392,1.3427,0.69447,0.99524,1.3792,0.96152,0.59576,0.76866,0.69428,1.4415,1.0286,0.63266,0.73126,13.221,0.74473,0.69209,0.82845,12.405,1.1494,0.79347,0.78383,0.72839,11.845,0.85668,0.62284,0.76404,0.50768,0.78937,0.80841,0.80391,1.0692,0.61486,0.57458,0.60329,0.66643,0.71263,0.82421,0.59186,0.68898,0.74878,0.61373,0.59857,0.64974,1.0932,0.69052,0.64241,0.69085,0.51496,0.53402,0.50498,0.48416,7.8946,0.56962,0.40722,0.71682,0.80273,0.54309,0.52474,0.4695,0.81792,0.50778,0.51344,0.54196,0.54123,0.49544,0.57263,0.61768,0.8673,0.47847,0.5379,0.38321,0.50612,0.74207,0.60144,0.51163,0.50258,0.55938,0.54375,0.50373,0.46137,0.49513,0.56473,0.50201,0.49025,0.45321,0.44023,0.47626,0.47927,0.52066,0.46314,0.38699,0.43222,0.49399,0.41688,0.34574,0.51109,0.59589,0.51476,0.60081,0.39677,0.56406,0.53669,0.60241,1.1695,1.3179,0.40599,0.43413,4.4131,0.37455,0.45335,0.4766,0.39278,0.45052,0.50453,0.39959,0.36608,0.36069,0.44234,0.43652,0.47353,0.37058,0.29684,0.41131,0.35488,0.35641,0.33497,0.47901,0.67488,0.69868,5.8934,0,0.51298,0.34811,0.37353,0.41536,0.75499,0.37933,0.77652,0.59867,0,2.1476,2.4435,3.206,1.0208,0.53728,1.4296,1.0496
2.5946,0.82396,3.5085,1.8645,3.213,3.9111,4.2457,2.9462,4.3296,1.6288,4.0002,1.5952,1.61,2.6687,2.1775,3.5238,2.2745,2.2589,2.3037,1.2191,2.8189,1.9667,1.2564,2.072,2.6925,2.4452,1.5976,1.5589,1.906,1.2696,1.4963,1.7823,1.9082,1.3607,13.204,1.1755,1.9743,1.6921,12.648,1.1992,1.4569,1.523,1.3888,12.775,1.3952,1.8233,1.5202,1.2325,1.0446,1.2049,1.3428,1.3515,0.92902,1.2815,1.3197,1.2192,0.92526,1.0106,1.0717,1.2098,1.2234,1.0364,0.9224,1.0717,0.99157,1.7352,0.70215,2.057,1.4228,0.89303,1.6877,1.0236,8.9566,0.96153,1.4119,0.88132,0.97382,1.1496,0.95878,1.0728,0.81222,1.029,0.83793,1.1583,1.3055,0.84911,1.2559,0.76556,0.76471,0.92427,0.96491,1.0416,0.83351,0.81831,0.85654,0.89884,0.89118,0.98477,0.87213,0.99253,1.1304,0.83956,0.91098,0.98329,1.0139,0.98331,0.84878,0.67533,0.67863,0.81582,0.72769,0.87333,0.89533,0.85857,1.0206,0.77589,0.69419,0.67658,0.67234,0.80371,0.86282,0.64834,0.67493,0.66922,1.141,1.1097,0.73327,0.76801,6.4278,0.808,0.65849,0.61443,0.65874,1.4995,0.93579,0.66355,0.64139,0.63168,0.51648,0.68393,0.65938,0.84746,0.74823,1.0086,0.89895,0.83077,0.68877,0.57204,0.56543,0.59759,0.5863,0.51298,0,0.68358,0.69416,0.85116,0.61911,0.37635,0.47906,0.70688,0,1.7452,3.8824,4.033,2.0966,0.47408,1.8407,0.86909
2.3818,2.8854,2.0924,2.926,1.8764,2.2449,1.1023,1.6668,1.6151,2.6526,1.4768,2.5565,1.3239,1.4257,1.1986,1.9431,1.7379,1.1795,1.4321,1.9576,1.22,1.3884,2.0253,1.2241,1.62,1.1182,1.749,0.8239,0.6731,0.94847,0.84443,0.9372,0.8728,1.1184,11.021,0.64238,0.85185,0.71104,10.571,0.76562,0.52003,0.58331,0.57171,10.312,0.66777,0.80435,0.66314,0.61256,0.59777,0.84708,0.67178,0.70316,1.0728,0.97707,0.75592,0.55849,0.46492,0.66964,0.93525,0.87758,0.55446,0.54089,0.60796,0.52489,0.56912,0.56977,0.50221,0.53462,0.66907,9.9347,0.40623,0.53985,6.8277,0.47771,0.59197,0.50701,0.56284,0.72974,1.0386,0.51608,0.47426,0.4547,0.4547,0.46599,0.6847,0.8936,0.50496,0.45447,0.46551,0.44492,0.37116,0.62964,0.42543,0.55387,0.4273,0.72953,0.54107,0.5176,0.43227,0.42927,0.42955,0.52462,0.52378,0.80024,0.34984,0.42962,0.40371,0.33751,0.41929,0.36939,0.68978,1.0986,3.0998,0.47111,0.36976,0.42102,0.42812,0.40102,0.39261,0.42701,0.40939,0.43581,0.33772,0.44608,1.0249,0.94772,0.60249,0.56742,6.4553,0.48176,0.38817,0.4075,0.4109,0.37385,0.53816,0.64551,0.48295,0.30784,0.35357,0.37023,0.45992,0.37786,0.67114,0.36657,0.37477,0.38133,0.34837,0.37828,0.54853,0.58255,0.3701,0.34811,0.68358,0,0.35256,0.50165,0.60971,0.31351,0.49769,0.57216,0,3.1786,2.6912,2.7097,1.228,0.59992,1.4957,1.3266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.189,0,0,0,9.5574,0,0,0,0,9.6638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1034,1.0378,0,0,6.0685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17667,0.1729,0,0,0.5422,0.57886,0,0.37353,0.69416,0.35256,0,6.4377,0.60302,0.34822,0.46835,0.52976,0,2.1705,3.4406,2.6244,2.4951,4.3428,2.1457,1.5183
3.0101,5.0257,2.7271,3.2291,2.2013,2.9307,3.7356,2.2731,2.6463,3.6425,2.5297,3.3743,1.2345,1.9169,2.2103,3.1053,1.2866,2.0332,2.0884,2.733,1.9893,1.9367,2.0779,1.7727,2.4633,1.9409,2.0204,1.3607,0.96186,1.0598,1.1196,1.5581,1.3037,1.5963,12.573,1.1147,1.4542,2.0232,11.861,1.162,1.0646,1.1142,1.2466,11.131,0.94897,1.6099,1.909,0.97851,0.82755,1.0627,0.84324,1.0453,1.223,1.2746,1.2959,0.93185,0.75626,0.82306,1.2232,1.0179,0.82876,0.94825,0.73289,0.85968,0.76666,1.2019,0.7,1.0029,1.1041,0.77685,0.99881,1.3755,8.9095,0.74164,0.81192,0.69156,0.74792,0.55777,1.0251,0.90094,0.6575,0.7638,0.57823,0.73236,0.98129,0.74819,1.3683,0.62249,0.62585,0.77349,0.71,0.8493,0.66858,0.75171,0.66496,0.80973,0.71796,0.84377,0.6881,0.72003,0.67269,0.74695,0.747,0.81866,0.68942,1.0468,0.65748,0.55338,0.55446,0.62556,0.61642,0.75813,0.64693,0.91191,0.65151,0.62071,0.53021,0.55506,0.54469,0.59918,0.8664,0.53216,0.54225,0.54178,1.1011,1.1119,0.68871,0.60377,5.6962,0.9616,0.57684,0.49986,0.5141,0.68933,0.74593,0.55577,0.58015,0.57932,0.49997,0.52152,0.58734,0.5659,0.42058,0.86651,0.60514,0.63822,0.88634,0.42903,0.60692,0.57165,0.53027,0.41536,0.85116,0.50165,6.4377,0,0.59561,0.34671,0.52599,0.67775,0,2.1427,2.7906,2.6614,1.0314,6.2929,2.655,1.1321
5.6375,4.8765,0.53527,2.2938,1.0833,0.99091,3.8161,1.1733,1.704,3.4324,1.605,3.2352,3.1147,1.4784,3.8162,2.7229,2.1474,3.0229,2.6104,2.1788,1.3328,1.8392,2.0878,2.3016,2.2196,1.2254,1.6355,2.0772,1.8768,2.4263,1.0371,1.5171,1.5926,1.2657,18.208,1.655,1.3098,1.1972,17.282,0.95248,1.2716,1.4619,1.1236,18.543,1.9699,1.1488,1.1198,1.5347,6.2108,1.0129,1.1034,1.24,1.2068,1.1217,1.2629,1.9134,1.4112,1.1893,1.0312,1.207,1.2572,1.2242,0.94868,1.8215,0.84451,1.0349,1.4908,1.0093,0.97685,1.0085,1.0938,0.8818,8.1497,1.2584,0.98088,0.75982,0.72818,1.117,0.90478,0.86495,1.9256,1.3967,1.0724,1.0572,0.97856,0.92757,0.86259,1.3041,1.3069,0.95763,1.1643,0.96229,1.4501,0.88412,0.81943,0.90104,0.85653,0.82194,0.67082,1.3676,1.111,0.8665,0.85669,0.83038,0.8332,0.86971,1.1796,1.0163,1.351,0.84444,0.87188,0.85574,0.75591,0.74803,0.74664,1.0329,0.66664,1.1378,6.2576,0.82268,0.71342,0.94646,1.3455,0.85732,1.0253,0.98541,0.79091,0.74428,4.7872,0.60981,0.62359,1.4734,0.61394,0.72815,0.70388,0.68435,0.68611,0.64917,0.9875,0.99831,0.57437,0.78374,0.75089,0.65118,0.67364,0.74074,0.68798,1.1096,1.031,1.2127,0.96715,0.75499,0.61911,0.60971,0.60302,0.59561,0,1.1268,0.72548,0.62995,0.66765,1.5847,2.5056,3.2807,1.1006,0.56905,1.3385,0.8508
2.8724,3.1486,0.43011,1.6323,1.865,0.6071,1.9712,0.75427,1.9416,1.8921,1.8438,1.8173,2.0102,1.5361,2.2309,1.773,1.4983,1.4532,1.1185,0.78037,1.1072,0.9465,1.0681,0.95877,1.5501,1.2608,0.84174,0.99368,0.78622,1.3558,0.8926,0.77927,0.58606,0.81257,8.5488,1.1522,0.9111,0.7735,8.4534,0.63159,0.90488,0.86248,0.78364,13.044,0.77359,0.74169,0.71458,0.72216,1.1503,1.0285,0.88675,0.48478,0.73787,0.66958,0.61406,0.87464,0.81348,0.67365,0.57906,0.66638,0.88686,0.8811,0.74178,0.46693,0.65206,0.66114,0.88418,0.67882,0.65027,0.47521,0.57557,0.45536,8.2553,0.47226,0.62907,0.65435,0.51772,0.5786,0.52298,0.44912,0.71908,0.59231,0.77066,0.62105,0.58769,0.5272,0.53458,0.64424,0.53918,0.65957,0.62097,0.49816,0.58185,0.83753,0.6203,0.53776,0.50198,0.42447,0.3962,0.58643,0.47437,0.51598,0.43919,0.44271,0.50871,0.45347,0.50785,0.53119,0.53296,0.55694,0.47753,0.4653,0.38918,0.45003,0.44771,0.48103,0.47915,0.47913,0.65228,0.54864,0.36915,0.45402,0.56867,0.61822,0.46201,0.59766,0.48556,0.38752,4.6832,0.35454,0.41537,0.53351,0.44018,0.43916,0.36639,0.35208,0.33731,0.37536,0.73992,0.29232,0.38086,0.34753,0.38751,0.38624,0.38786,0.35599,0.34101,0.51923,0.73179,0.30973,0.41303,0.37933,0.37635,0.31351,0.34822,0.34671,1.1268,0,0.66426,0.73316,0.33971,1.3651,2.8491,3.3086,1.2519,0.44385,1.504,0.85453
5.3576,3.5338,4.5226,3.1018,3.991,4.1718,1.602,3.1852,2.4457,2.9056,2.2588,2.7472,2.1343,2.4487,2.243,2.0979,1.7721,2.6306,1.7645,1.1833,1.745,1.4826,2.2277,1.5471,1.7061,1.4748,1.5101,1.6854,1.4594,1.7847,1.4788,1.1046,1.1045,1.0381,16.696,1.0968,1.019,0.93604,15.206,1.4281,1.3526,1.1727,1.1437,14.187,1.2135,0.89313,0.87647,1.4373,1.1624,0.94295,0.7334,1.1519,1.0163,0.91576,1.0482,1.2494,0.64133,1.0959,0.84439,1.0955,0.81231,0.8903,0.64702,0.96466,1.1339,0.78597,0.87683,0.80138,0.75057,0.82656,0.85444,0.69226,8.3524,0.77374,0.74798,1.0348,0.80302,0.76083,0.74058,0.66331,0.87556,0.8908,0.75116,0.72693,0.85437,0.70448,0.67498,0.9855,0.8689,0.68208,0.9149,0.79219,0.75309,0.77499,0.87157,0.77432,0.74871,0.64915,0.8182,0.8859,0.79024,0.78126,0.83538,0.71116,0.84374,0.68249,0.7566,0.52028,0.69864,0.86305,0.653,0.7053,0.73752,0.59253,0.69618,0.6799,0.60988,0.70972,0.76871,0.64591,0.65698,0.83751,0.75621,0.66548,0.62754,0.64191,0.66412,0.5989,5.0179,0.53635,0.67376,0.66985,0.44585,0.5349,0.45862,0.66909,0.54931,0.59317,0.5801,0.61985,0.63692,0.61425,0.63427,0.55578,0.52764,0.58523,0.53672,0.70708,0.54539,0.57535,0.76258,0.77652,0.47906,0.49769,0.46835,0.52599,0.72548,0.66426,0,0.55908,0.47512,1.657,2.4598,3.4522,1.2324,0.39368,1.3403,0.75736
3.6812,5.0171,5.0013,4.5437,5.1169,5.3627,2.2818,3.5467,3.2369,2.9389,2.9628,2.8026,4.0304,3.0474,2.7948,2.8665,2.0586,2.1465,2.7039,2.3148,2.2566,1.7895,2.44,2.3071,2.3021,1.9004,1.5262,1.4879,1.8492,1.3355,1.6671,1.4264,2.5546,1.2042,10.978,1.501,1.7476,1.2879,10.538,0.86161,1.4905,1.3609,1.2835,10.976,1.9166,1.2478,1.1843,1.1751,1.208,0.88557,1.2695,1.0774,1.0928,1.0221,1.2056,1.1333,0.99681,1.0479,0.97776,1.0221,1.1028,1.4703,1.1365,0.765,1.2146,1.0861,1.0059,0.73376,1.0748,1.0296,1.214,1.0712,7.4494,0.89136,1.4974,1.0602,0.9834,1.0447,0.85665,0.84804,1.0901,1.4591,1.4729,1.1476,0.93259,0.83136,0.90464,0.8403,0.96694,0.65103,1.0143,0.92912,0.91621,0.66678,0.92474,0.8053,0.91802,0.85169,0.64912,1.2897,1.8474,0.76026,0.89782,0.76922,0.98083,0.91064,0.8321,0.74209,0.87476,0.91723,0.75219,0.74299,0.71326,0.7537,0.74773,0.81845,1.0064,0.85206,0.74655,0.81249,0.69092,0.69744,0.76969,0.89593,0.74538,0.69242,0.69739,0.71749,4.911,0.6833,0.56216,0.79652,0.8558,0.54171,0.58546,0.63783,0.7033,0.6171,0.74569,0.83273,0.51957,0.83983,0.70193,0.69942,0.64851,0.64305,0.71152,0.71482,0.7736,0.64227,0.69391,0.59867,0.70688,0.57216,0.52976,0.67775,0.62995,0.73316,0.55908,0,0.76331,1.573,3.8793,3.3351,1.168,0.55801,1.4032,0.88428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.406,0,0,0,11.126,0,0,0,0,11.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39581,0.53307,0,0,4.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66765,0.33971,0.47512,0.76331,0,1.6387,2.7314,3.0284,1.1941,0.55004,1.4255,1.0135
7.7657,10.824,6.4946,6.1903,7.2875,6.5291,12.771,6.3843,5.1034,11.209,4.919,10.332,9.3377,4.6536,4.7298,7.039,9.7415,6.0789,5.607,7.415,4.4117,3.5767,9.6807,4.8979,6.0441,3.7779,7.6348,4.2227,5.119,3.8241,2.9955,2.7567,3.5987,6.0807,8.471,3.0531,3.4702,2.7352,8.2323,3.5174,4.0776,4.1077,4.0293,9.3581,3.5235,3.8296,2.6761,3.1407,2.8266,3.4051,3.9971,2.4858,4.5318,5.571,3.1575,2.307,3.4549,3.9179,4.9235,3.4445,3.5024,2.5803,3.1486,2.5803,2.1555,2.6712,3.03,2.2026,2.7429,12.08,2.7413,2.6688,8.2448,2.8646,3.3261,2.0773,2.2548,5.2429,4.4109,3.0158,2.5804,2.0433,2.7118,2.4911,2.763,5.0398,2.1495,2.2495,2.4208,2.2772,2.6406,4.5565,2.4759,2.3764,2.5704,2.8975,2.9038,1.9496,2.1895,1.94,2.2032,2.7403,2.7499,3.1518,2.7099,2.2575,1.7732,2.3355,2.0304,2.4114,4.4481,3.9545,3.6815,1.9226,2.6021,2.016,2.2603,2.0469,1.9987,2.1543,2.3948,1.9454,1.9512,2.0423,2.1212,1.8704,2.4365,2.6366,7.6705,2.4562,1.8933,1.835,2.1053,1.8135,2.2004,5.0186,2.4113,2.2234,2.0614,1.9113,1.986,1.9463,9.9914,1.5601,1.9426,1.9608,1.7738,1.7094,1.65,1.6659,1.7868,2.1476,1.7452,3.1786,2.1705,2.1427,1.5847,1.3651,1.657,1.573,1.6387,0,2.9239,4.3519,1.9296,1.6769,1.7853,1.8036
15.771,11.386,15.299,15.372,10.808,15.159,20.266,14.19,9.7446,13.505,9.4717,12.911,7.1491,11.868,10.593,15.717,9.9049,12.486,14.47,10.271,7.9044,8.1598,10.062,12.063,15.82,7.2886,7.1515,8.1836,4.8724,6.6115,7.3256,7.2297,9.1099,5.6872,12.032,5.6659,10.277,5.1992,11.317,6.9072,6.6095,6.7568,5.9089,10.143,5.4605,6.5292,5.1383,5.8326,4.9773,7.4456,5.3133,5.4453,5.1502,4.7445,7.3629,5.6614,4.3206,4.7019,4.5711,6.0392,4.7781,5.1867,4.3857,5.334,4.7818,5.2486,4.0342,7.4963,5.318,4.0182,3.3415,4.2684,7.8256,3.9654,6.3507,4.22,4.5969,4.0586,4.0252,4.371,3.439,4.5027,2.9826,7.3013,6.4037,3.8038,4.1271,3.5841,3.5642,5.6352,4.6504,3.6918,3.5194,5.0566,4.0609,4.6278,4.0238,3.6646,4.1412,4.1905,4.525,4.2036,4.1967,3.5837,3.8965,2.7281,4.0692,3.1475,3.0467,3.7931,3.3169,3.2826,3.4579,3.5911,3.4518,3.653,2.701,3.1509,3.1553,3.9387,3.287,3.0185,3.1859,3.0636,3.2269,3.7149,3.2113,3.5084,4.2596,3.3103,3.3611,2.8757,3.1849,7.8926,4.3649,2.934,2.7878,2.824,2.9129,2.8458,3.5966,2.2835,2.3946,2.8899,3.3086,2.3335,2.8899,2.2835,2.6235,2.6715,2.4208,2.4435,3.8824,2.6912,3.4406,2.7906,2.5056,2.8491,2.4598,3.8793,2.7314,2.9239,0,2.6923,2.7732,3.2016,2.6295,2.8971
22.33,25.892,17.456,29.323,10.038,18.199,19.973,15.395,25.544,24.987,24.07,23.953,7.9453,18.691,15.306,18.776,14.499,14.723,13.729,20.125,19.02,13.582,16.874,11.686,15.304,18.05,8.5209,9.6362,6.8432,7.8202,10.899,14.901,8.3905,9.6177,12.473,7.4386,8.5212,9.8655,11.75,6.7647,7.6645,8.4804,10.667,11.416,6.6537,8.171,9.0257,6.9431,6.8232,6.2072,5.7505,6.3898,11.302,8.8304,7.0808,6.2876,6.1593,7.9639,7.9003,8.0313,5.137,6.3214,4.8555,5.8535,6.8128,7.2062,4.4092,6.6898,6.6554,9.3087,5.3819,5.2419,9.0629,4.4383,5.0905,5.8578,7.1787,7.7757,10.869,4.7666,4.4145,5.0319,4.2837,5.2414,7.0532,9.8459,6.6551,4.9602,5.1144,4.9931,4.9118,7.0139,4.1421,4.2851,4.666,6.6723,5.418,7.8624,4.6923,4.8349,4.6671,6.0192,6.0324,7.6013,5.2295,4.8703,4.3184,3.691,4.2299,4.4058,6.542,6.8549,3.3533,6.8671,5.6842,4.1834,3.6583,4.2723,4.2381,5.1183,5.0041,3.5433,3.5781,3.6064,3.5088,3.5417,5.5873,4.3546,3.8227,3.956,3.4405,3.8275,3.3699,4.3997,5.6068,4.8677,6.4803,2.8662,3.2125,3.5091,3.4915,3.7457,5.0236,4.5285,3.7706,3.8905,3.3652,3.1175,3.4198,3.4668,3.7761,3.206,4.033,2.7097,2.6244,2.6614,3.2807,3.3086,3.4522,3.3351,3.0284,4.3519,2.6923,0,2.5,4.002,3.1005,4.6486
6.8614,12.651,6.8139,11.11,5.9897,7.1341,9.4683,5.8744,7.7622,8.4237,7.3144,7.8249,3.0792,4.9922,4.2936,7.6303,5.2881,5.1581,5.4891,5.7618,5.2257,4.4234,5.469,4.638,5.9552,5.0107,4.6616,3.4465,2.6521,2.5799,2.8692,3.8654,2.704,2.7455,11.754,2.3483,3.1206,4.4032,10.928,2.9053,2.7144,2.8584,2.9657,11.021,2.6075,4.294,4.5178,2.4702,2.1102,2.551,2.2433,2.6852,2.9713,2.9227,3.4262,2.388,1.9132,2.0646,2.8032,2.5382,2.2573,2.0022,1.8711,2.1923,1.9528,2.4402,1.7088,2.8527,2.7514,1.89,1.716,2.867,9.1562,1.9367,2.1703,1.7593,1.8958,1.4625,2.3958,4.0428,1.668,1.976,1.5711,1.9437,2.4994,1.8075,2.8459,1.5761,1.58,2.0229,1.8166,1.3609,1.692,1.8619,1.6847,2.0011,1.7888,2.0652,1.7454,1.8568,1.845,1.8456,1.845,1.9933,1.7556,2.6003,1.6854,1.4015,1.4054,1.5827,1.5233,1.7685,1.5605,1.9841,1.5028,1.5732,1.4233,1.4045,1.3809,1.5319,2.0858,1.3476,1.3804,1.3751,1.4222,1.392,1.7036,1.517,4.9654,2.3166,1.4572,1.2667,1.3154,1.9673,1.8589,1.4012,1.3866,1.4209,1.245,1.3625,1.4789,1.4907,1.0649,1.829,1.6948,1.7153,1.094,1.143,1.1601,1.1638,1.3296,1.0208,2.0966,1.228,2.4951,1.0314,1.1006,1.2519,1.2324,1.168,1.1941,1.9296,2.7732,2.5,0,2.122,1.2838,1.5271
